data
502.935
494.983
500.479
499.497
500.114
496.137
509.377
494.829
499.146
499.621
501.272
500.105
500.182
499.951
499.998
503.06
497.591
497.049
502.298
499.948
500.116
500.71
499.277
498.987
501.082
499.093
501.933
498.233
503.626
