data
499.2
499.968
500.135
500.53
499.393
500.006
500.11
500.124
499.637
500.359
499.714
500.033
499.968
500.034
499.598
500.422
499.973
500.092
499.978
499.909
501.619
498.572
499.77
500.048
500.042
499.892
499.984
500.07
500.018
