,data
0,0.8156641440067407
1,0.6264821755290989
2,0.5381220995202941
3,0.49394010476861155
4,0.7701221739868643
5,0.6029366481113476
6,0.6936770319423202
7,0.6235395828868829
8,0.7674770807117232
9,0.5427489009690298
10,0.7527031758457317
11,0.8306777481555618
12,0.5208317384028264
13,0.5713832425116669
14,0.6488008675014896
15,0.6025867773383953
16,0.721598587512704
17,0.7178192515225881
18,0.7957326299909848
19,0.6395046495818103
20,0.5006491140244418
21,0.7152899597917719
22,0.775558176035811
23,0.5481248187562169
24,0.7417680773243462
25,0.705859494608968
26,0.7386048404643184
27,1.0118073660112765
28,0.7622045128003884
29,0.7496075917911099
