data
0.593092
0.507235
0.730501
0.599428
0.93751
0.638469
1.17278
0.642372
1.43623
2.64632
0.680965
0.527748
0.505923
0.727749
0.510915
0.498404
0.536004
0.483363
0.783558
0.52106
0.571876
0.616132
0.655364
0.628037
0.786373
0.658789
0.650692
0.591396
0.798181
0.775557
0.789628
0.837756
0.486686
0.52579
0.489885
1.06972
0.42483
0.730333
0.720316
0.561598
0.539805
0.482237
0.793276
0.51283
0.514078
0.416094
0.48275
0.710973
0.374398
0.607518
0.518173
0.417886
0.499486
0.636509
0.451197
1.01891
0.44771
0.366142
0.483773
0.893787
