data
5.50646
5.6712
5.83602
5.48362
477.301
5.68284
5.35409
6.20589
5.54927
477.014
5.85631
5.37455
6.33429
5.41319
477.381
5.68496
5.42025
6.26466
5.45661
477.761
5.11519
5.598
6.1071
5.58612
477.008
5.71717
5.39655
6.14484
5.48825
477.284
5.63163
5.55762
5.99497
5.52759
477.342
5.57541
5.4052
6.35798
5.33691
477.158
5.7697
5.39749
6.25518
5.6609
477.082
5.8402
5.30383
6.05637
5.45087
477.331
5.62232
5.418
6.15348
322.134
160.792
5.65951
5.93287
5.45892
5.53459
477.353
5.91366
5.17369
6.64014
4.90013
477.268
5.87075
5.32376
6.15543
5.36957
477.236
5.71611
5.44617
6.1
5.59756
477.183
5.69827
5.51959
6.32231
5.31214
477.109
5.65118
5.46798
6.1337
5.79356
476.953
5.67595
5.41983
6.19089
5.45048
477.234
5.74047
5.41653
6.13311
5.46264
477.573
5.33882
5.74253
5.96629
5.38739
477.772
5.74991
4.84474
6.18318
5.50129
477.231
6.00764
5.17837
6.11393
5.42021
477.272
5.70785
5.40071
6.16209
5.53327
477.222
5.65577
5.4019
6.15006
5.72777
477.123
5.79619
5.267
6.12352
5.49217
477.212
5.66791
5.46626
6.3259
5.33741
477.213
5.67361
5.62217
6.13622
5.56338
477.699
5.05781
5.6309
5.81915
5.75922
477.045
5.75023
5.31123
6.16787
5.7167
477.026
5.71565
5.39164
