data
1.83743
497.45
2.82659
496.989
12.3212
488.029
2.25636
497.44
8.2729
491.863
56.866
443.584
2.04238
497.572
2.60946
497.45
2.379
498.36
1.58669
497.639
2.69263
497.398
2.29027
497.033
2.80849
498.059
2.03884
497.662
6.46289
493.447
2.58672
497.611
2.48123
497.272
2.7314
497.334
2.57521
497.329
2.628
497.619
2.36273
497.822
2.14363
497.234
2.74296
497.617
2.36527
497.869
2.29694
500.114
0.82975
496.425
2.47485
497.774
2.45615
497.624
2.32041
497.328
2.96758
