data
11.4979
9.56832
6.23858
7.62118
6.35023
10.2369
9.89539
8.93949
9.85277
9.43955
8.90726
8.83824
8.85417
8.91699
7.9326
8.43309
6.33413
7.95238
7.9791
6.4301
8.08739
8.74672
8.5695
6.33324
8.83545
11.5407
8.82339
6.22015
7.6286
5.85557
