,data
0,1.448648293601678
1,1.2387024336095838
2,0.7581144933708726
3,1.0905529482566272
4,1.8152441033201967
5,1.0268718506507648
6,0.8437789597436556
7,0.8190100034741717
8,2.174387155922564
9,1.5857316915180575
10,0.37232703872087436
11,0.36303778312705004
12,2.476299887918392
13,1.097271179633457
14,0.9335007906298891
15,0.9442204371122624
16,1.4659855749750001
17,0.7119520905032396
18,1.5035437067684159
19,0.440682222879034
20,0.9757592170826475
21,0.5716516872561355
22,0.7991668559441046
23,1.8041626649236058
24,1.1512303375626114
25,1.0726982212709557
26,0.3731013347605735
27,0.9492258761177267
28,1.6744337541833292
29,1.190873639119429
30,1.5414862089894852
31,1.3190955401546804
32,1.3883594262927943
33,1.5793922215988072
34,0.12368141183842318
35,1.8292495282625383
36,0.6944033330196345
37,1.2272357372190927
38,1.7241510063541834
39,0.38839965846040936
40,1.0159143239268027
41,0.23514252973289973
42,1.229979338038697
43,1.1718038649497837
44,0.14136070271504142
45,0.5930289561588442
46,0.9125660090821086
47,1.497026487654662
48,1.0241155560331854
49,0.24093160142371983
50,2.096278609483467
51,1.7276346682561456
52,-0.059912737448932774
53,0.9932154277047734
54,1.00901342617374
55,1.0023710739300016
56,1.0651728057466248
57,0.3501126695145602
58,1.3055889251076804
59,-0.2727853556286084
60,0.17245003029704598
61,1.4901557894808846
62,1.6697903297127978
63,1.0160811850360227
64,1.4591958882039582
65,1.1147762956780984
66,1.893861580888342
67,2.015706717931088
68,0.9712580016357368
69,0.6638228064926897
70,1.6511204923726845
71,0.3356191637252217
72,0.4971761233860771
73,1.8883219249553163
74,0.28091466826408285
75,0.797702891701314
76,0.6291089252352738
77,2.2873951556231615
78,0.46578470434532604
79,1.4576057747295943
80,1.650525708603153
81,1.0226737696210688
82,1.6235645727784007
83,1.2465347169933856
84,2.02160893967746
85,1.1309673299556997
86,2.351730643615708
87,1.3209908713581335
88,1.7929924427107622
89,1.2676374926707616
90,1.2578816882325865
91,0.875459131194747
92,1.761314406998241
93,0.8718706311363524
94,0.7949398891491695
95,1.32338705896528
96,0.8188241257893647
97,1.368944006018153
98,1.7444940919753615
99,1.110669459255318
100,1.4957246975438838
101,0.7375296433266567
102,1.9855277647220095
103,1.4933078394241943
104,0.6441673153213947
105,0.8583193618286306
106,0.385602573689972
107,2.072111378877436
108,0.6307063880600712
109,0.39078177239962486
110,1.3609769578621382
111,0.8814781553433959
112,0.5700941783672266
113,1.1924452471640472
114,0.6870434083863017
115,0.11192823492306347
116,0.3160452700851176
117,2.540014100382579
118,0.13780420734270526
119,2.27469158232595
120,0.8064921217593668
121,2.424572367107028
122,0.6069468530376194
123,2.155297651523939
124,2.133894245477399
125,1.4092685885510523
126,1.558187746933131
127,0.030592839884858503
128,2.405878039474186
129,0.5773036561888041
130,0.5660345555303302
131,0.2003933114790445
132,0.08556956459233211
133,1.8336089467238574
134,1.2843673020476394
135,0.3650343628546491
136,1.267894781884207
137,0.6074935978686112
138,1.4209866986677917
139,1.2729398982622828
140,1.3285660169850977
141,0.8916112930349562
142,0.3816433133507321
143,1.4075577473139098
144,1.7358038735071766
145,0.8624118967917463
146,0.33970654683825263
147,0.585378015532042
148,1.6416079308343363
149,0.710821145698155
