,data
0,3.42731635740735
1,1.3701465706734224
2,0.4872559473870386
3,1.912909556353852
4,3.341692444614944
5,1.0528045630357812
6,-0.5331531929876854
7,4.458804359505785
8,0.06725598312319936
9,3.502037833891982
10,4.693392227920642
11,0.7800094574638523
12,0.0858531140907357
13,3.2032434733637207
14,3.0578212799779276
15,1.3046835409733668
16,2.7870683411277124
17,4.884233602754181
18,2.5244432839887554
19,1.5979450661224923
20,1.6654567986723485
21,1.434621353607813
22,3.459909905622782
23,3.0264843038682656
24,0.8480557150213366
25,2.965422000575776
26,2.920016814286372
27,1.488497668096934
28,4.124538081758319
29,1.812685311334207
