data
2.00385
1.57618
1.32998
1.35538
1.52352
1.40788
1.32933
1.38073
1.57927
1.3983
1.31969
1.37668
1.25582
1.21729
1.22255
1.21902
1.3877
1.32658
1.20289
1.3517
1.38996
1.32797
1.4292
1.32562
1.33315
1.36304
1.27547
1.44566
