data
2.81394
1.99588
1.99377
1.72997
2.84451
2.0758
1.40738
1.63343
2.06793
1.74714
1.96914
2.08136
2.07892
2.04032
0.531358
3.91127
2.59189
2.10897
2.03891
1.58983
1.66313
1.58811
0.423943
3.68006
1.59945
1.72576
1.78734
1.58621
1.60147
2.05094
