data
13.8855
5.07366
8.09089
8.26208
7.81319
7.73251
2.33391
2.27468
2.45147
7.8018
8.63411
7.849
8.12503
7.98914
8.00206
8.38672
7.79475
8.21345
8.05195
7.68378
7.87755
8.12294
2.47744
7.65607
8.14594
7.89588
8.72443
7.76113
8.16185
9.13048
