,data
0,1.5822789824892904
1,2.4467270337419045
2,2.0428288558519885
3,2.4103727863518247
4,1.7070446626380755
5,0.4017093231850737
6,2.283895773303727
7,1.789843545066614
8,1.5116852687084328
9,1.6966282473777516
10,1.6163626552365322
11,0.5912825010958653
12,1.8474812329691865
13,1.2279686762371544
14,2.5651679068190987
15,1.391290782335175
16,0.8442336301694221
17,1.3662645426393971
18,1.3547710186291289
19,1.7292291994773399
20,0.4689497779959535
21,1.8120615679314884
22,1.5557188076489015
23,0.8323720590894552
24,1.359134788720917
25,1.3739293269909567
26,1.0486588260510645
27,2.334449151049294
28,2.025103921664166
29,2.343991542779388
30,1.0527963324664709
31,2.110603322337092
32,1.849800021844191
33,0.883368322198711
34,0.5444716954069583
35,2.0517916807026197
36,2.0201874863724854
37,1.2912457179746033
38,1.744693094898209
39,1.6875096471846245
40,1.2421430022622508
41,1.625978173831838
42,0.4007747615165125
43,1.4037361366124068
44,2.222792692441997
45,2.2910965355979602
46,2.1755215281817657
47,1.933591690392404
48,0.8727804556967377
49,1.2611299702009493
50,0.8036448750313498
51,0.9122847053993136
52,1.881384007423765
53,3.082199921534751
54,2.1460616783923587
55,2.0214263245069746
56,0.3349549188138694
57,1.0745474279345724
58,2.6940146667235507
59,2.7306370832965925
