data
492.577
498.441
498.7
501.815
495.592
498.35
499.703
502.593
497.24
497.878
499.602
499.565
498.826
498.952
499.539
498.744
500.448
498.871
501.292
496.766
500.26
495.307
499.201
498.645
499.644
499.996
499.057
498.673
499.773
290.821
204.196
81.9053
209.924
55.6541
147.696
83.3685
36.6501
171.18
58.0231
148.072
81.6659
38.9933
171.404
54.5934
150.68
80.6962
42.1984
168.299
55.5609
150.564
80.4767
38.8405
171.731
55.2865
150.672
80.8558
37.4796
173.075
54.8783
151.548
80.8065
36.2779
173.747
55.5635
150.457
80.416
37.1785
173.649
54.9127
150.215
81.9143
35.549
173.771
55.3737
150.566
81.8795
37.3414
172.662
54.3772
150.243
81.7578
36.2886
173.488
55.1684
150.483
81.8134
36.7134
173.276
55.5632
149.957
81.5217
35.8838
173.466
55.2516
150.885
81.1986
38.3724
172.03
55.5665
150.761
80.9852
37.4812
173.074
53.7556
150.267
82.2089
36.8604
173.624
55.0144
150.459
80.1537
35.23
172.394
55.3935
150.705
81.4275
38.1837
172.007
54.7861
150.076
81.7111
36.3601
173.669
54.6595
151.126
81.0994
38.7304
171.667
55.3117
150.742
81.882
41.5458
167.525
55.6918
149.984
81.327
36.8968
174.342
53.5433
150.329
81.1992
39.125
170.699
55.3752
150.006
82.0636
38.1245
171.956
56.0366
150.433
80.4926
37.1653
173.974
54.4147
150.095
81.922
36.5738
173.278
55.282
150.491
80.3137
38.9655
170.706
55.8173
149.923
82.3867
40.1396
169.871
55.4775
150.07
