data
50.3776
48.866
45.341
17.1873
16.9665
45.3588
45.2419
45.1281
51.8745
45.6224
48.389
47.8478
44.8823
45.0388
45.6811
44.5961
48.5139
48.5455
44.8976
45.4169
45.3772
56.0823
44.5827
45.5391
44.8072
44.737
45.3484
44.8934
47.5996
44.9481
