,data
0,0.4378472320060304
1,1.2222107653460719
2,0.8662137809240493
3,1.0993930935941751
4,0.7233813272664689
5,1.1021946603927943
6,0.9725395546350023
7,0.7284508222260286
8,0.8600997411018796
9,0.9442548706081219
10,1.3143030277169547
11,1.1105317807679351
12,1.1018864878315997
13,1.3154111020188208
14,1.245894579581494
15,0.8070521797631136
16,1.1618673274109579
17,0.5843739829534252
18,1.033132009976069
19,0.8371829134496273
20,0.8210460746876537
21,1.2247855833293257
22,1.1223183428666978
23,0.9107101399330696
24,1.0996334080860197
25,0.9634271593597455
26,1.320448128006372
27,0.848815967080955
28,1.3787401718504377
29,0.7237026007652587
