,data
0,0.6338371191106568
1,0.8943009575966325
2,1.0941231851556157
3,0.5594401139909324
4,1.1550359209050378
5,0.5766687904312073
6,0.61680531446188
7,1.0774138126843478
8,0.5266000917145629
9,0.7741110312981507
10,0.7316396014389003
11,1.080878421193677
12,0.9681785707630614
13,0.5958053264736156
14,1.1878253499780826
15,0.496565589764392
16,0.5718158620631588
17,1.0377672211118698
18,0.8178297805623351
19,1.2406356701243904
20,0.16469342474982496
21,0.001466398098598054
22,0.6817148657794121
23,0.7686009929099629
24,1.3392529792452974
25,1.0241328532238088
26,0.5204143634811108
27,0.6667394555067399
28,0.5952810087060917
29,1.1815936584683324
30,0.7968202931839609
31,0.9766516326611695
32,0.9391208825205537
33,0.9140689391933938
34,0.9486259563869064
35,0.4779642543219489
36,1.4966299154595464
37,1.3096084016139224
38,0.8484607287373208
39,0.6262559677923961
40,0.9612045442846713
41,0.609648385329317
42,0.7526825837544944
43,0.677479846680258
44,0.4111642741236241
45,0.8655714910689711
46,0.7598309805360098
47,0.5407557022505574
48,0.41944901307997284
49,0.8002333937204523
50,0.37481463427056894
51,0.8826422230074895
52,0.5927343996110571
53,0.6200422536673893
54,0.5863031255352262
55,0.35563512957029225
56,0.8677651393298794
57,0.5951701716920161
58,0.43062495286038094
59,1.444117869837463
60,0.5799188161867967
61,0.7606726892794334
62,0.8016603046198363
63,0.9351993427177807
64,1.1091126050944284
65,1.0618038956833762
66,0.9745446053248225
67,0.5299429832628263
68,1.0565464124394564
69,0.5340028934594189
70,0.40378620154186806
71,0.6283823544000774
72,0.5255886875564308
73,0.8016334191985949
74,0.643087566772517
75,0.24898322750584218
76,0.32529649640624414
77,0.9541452317952364
78,0.8192793032203434
79,0.9054999878832435
80,0.930046796248855
81,0.5213974349276669
82,0.7092788931317126
83,1.2090262122777884
84,0.4472664620807304
85,0.5972597848039738
86,0.7177872198923678
87,1.3878485684416182
88,0.2748407110392598
89,0.9295375409019634
