data
0.605571
0.497155
0.257057
0.38237
0.228033
0.501378
0.568803
0.245058
0.997413
0.169601
1.49652
0.183297
0.404802
0.461314
0.289442
0.485538
0.708708
1.26093
1.24484
0.286018
0.433667
0.362658
0.154817
0.971781
0.29069
0.259777
0.133184
0.190465
0.278017
0.641603
