data
613.378
385.418
506.237
504.078
489.44
500.017
500.097
499.943
499.96
499.971
500.043
528.51
482.887
489.071
511.563
487.982
499.981
529.081
474.025
505.383
492.004
500.117
513.299
494.4
502.076
519.588
482.566
493.343
494.762
525.042
483.425
494.428
495.044
500.506
511.156
488.633
506.471
493.173
500.116
514.819
485.563
525.324
474.163
499.976
500.072
499.876
516.853
489.595
493.575
500.035
500.093
499.936
500.019
500.344
527.416
472.649
526.539
481.263
521.626
486.54
500.985
490.804
498.212
499.912
500.175
519.014
490.225
503.256
490.302
497.493
499.589
500.083
499.872
500.109
500.114
587.909
412.026
500.206
537.164
478.75
484.193
559.511
440.057
528.511
471.902
499.782
500.161
