,data
0,1.2887088757223184
1,1.032731508647651
2,1.7370211378115805
3,0.7084795917922285
4,1.08597017817981
5,0.3929671214739092
6,1.81705062891802
7,0.8873626914706547
8,0.5473077083463043
9,0.7929061168537392
10,1.4917117066762253
11,1.2607225479172224
12,0.5060250768095407
13,0.6970487299801129
14,1.109098242145579
15,0.7282057290039678
16,0.8573366562304252
17,0.6668956009276121
18,0.3540844184201093
19,1.5521614224064546
20,1.032959991511874
21,0.6282427169801306
22,0.6742677532772692
23,1.299270537911107
24,0.5942960794781971
25,0.7040128425009803
26,0.6395242334473487
27,0.7801230839147542
28,0.8515793878906365
29,0.7021874171212008
