,data
0,1.126196373007031
1,0.7330118492669846
2,0.5944119494094818
3,0.6495221097814453
4,1.0857115462540718
5,1.10698857758522
6,0.42926559263976627
7,0.6191442699508717
8,0.7539760295458843
9,1.0794284771288427
10,0.7677208139811029
11,0.3385976028444841
12,0.6284525961388487
13,0.6916595520710765
14,0.9494191347250818
15,0.6790379367360815
16,0.978048778576087
17,1.0482868809143784
18,0.39097792498855094
19,0.7317333331425695
20,0.92276207699034
21,0.7950854094075175
22,0.6941880235928586
23,0.9368345182840943
24,0.6295850115122837
25,0.66445575437505
26,0.8511400299091745
27,0.9039433000885041
28,0.8617530728874738
29,0.9624517270540496
