,data
0,3.317489593717685
1,3.5444333094904854
2,2.202425694587964
3,1.2264611078021819
4,2.8624313036035205
5,1.775438350683138
6,0.9536900622050277
7,2.5179856800447142
8,0.9437060282847116
9,2.18533844693448
10,1.7358125854610318
11,1.0401947500397133
12,1.211409064400259
13,2.0112611424376694
14,3.065559703620019
15,0.5300349059784415
16,0.5414034268293006
17,2.2868585227851517
18,1.9080620073468082
19,2.011856017048725
20,2.4315891703377135
21,2.1139991210142695
22,1.5583088043536324
23,2.826856166789039
24,3.768696520519065
25,1.5847815885725307
26,1.3696144001774826
27,1.5858995718876336
28,3.9550940608847407
29,2.104398096123143
