,data
0,1.7589588022719087
1,0.8922785421996766
2,1.3186790994763784
3,1.1768018383908017
4,1.2845882222445952
5,1.0932439422423663
6,0.8321663922517553
7,1.0803358755776595
8,1.0534252936525583
9,1.0656262168566941
10,1.2340019203524444
11,1.040993782147544
12,0.8448877337325535
13,1.0882514413205613
14,1.3541990746288635
15,1.3047319483741604
16,0.8656706773228073
17,0.9138217562749058
18,1.3006669570254326
19,1.23621551877529
20,0.2830774037553
21,1.55932927545863
22,1.2193915219355222
23,0.9948405470761202
24,0.961346595981243
25,1.0485142208152645
26,1.4429612398595524
27,1.2475233433919908
28,1.2420848091651662
29,1.413721163929569
