,data
0,1.923307313247559
1,1.9756401586172552
2,2.491050466167684
3,0.029604975407782952
4,2.955939478439057
5,2.1985818041009995
6,0.8771380308137683
7,1.1689857384505506
8,2.1241759617865643
9,0.697910178096526
10,0.8720845121446216
11,1.9034932258427064
12,1.1402987465391632
13,1.2611736112485925
14,1.483991286396258
15,1.6193712056639404
16,0.7023834912798642
17,0.38674594084246827
18,0.3444778697556501
19,2.065324301265691
20,0.6938918218965191
21,1.9566377456722128
22,1.23714457189405
23,0.829395316566786
24,1.528099175806556
25,1.6863704452848551
26,1.2067475758067794
27,1.785696390398317
28,0.9208029921862867
29,1.5638581869580763
