data
495.278
499.963
504.107
494.407
500.086
499.749
499.137
499.568
499.495
499.492
498.961
500.071
499.655
500.232
500.361
499.174
499.381
499.242
503.822
494.408
500.297
499.548
497.362
500.057
500.265
498.27
500.041
500.26
499.731
499.903
498.414
501.053
497.209
503.904
495.339
501.201
498.375
498.69
501.099
499.241
501.22
496.976
499.995
498.485
499.24
499.69
499.751
499.34
499.665
499.657
498.748
500.001
499.762
500.691
497.907
499.134
498.196
500.976
