data
0.693635
0.700291
0.71258
0.8329
1.00999
0.948421
0.890564
0.864068
0.88378
0.651235
0.84906
0.771524
0.882501
1.30573
1.30343
0.85338
0.82362
0.821124
0.892676
1.32612
1.28461
0.815588
0.831332
0.88234
0.782468
0.848292
1.00794
0.686212
0.653124
0.985669
