,data
0,0.5738654571128273
1,1.228848406521554
2,0.8435509125281114
3,0.9715785798865164
4,1.198877411672708
5,1.1253257912048686
6,1.1056832558503498
7,1.31752635390231
8,0.6201866483590261
9,0.34815597224105854
10,1.2738199936365127
11,0.8441057504121149
12,1.1135153609764117
13,0.5465005591896721
14,1.0018296489232024
15,1.1920715966070585
16,0.9529586318015486
17,0.8100389025540485
18,1.3535739373426967
19,1.4404195537702136
20,1.2476699003556055
21,0.4374967776510831
22,1.3001669006831387
23,0.2167416578484075
24,1.4450218153641443
25,0.6879953390912656
26,1.310297494067917
27,1.163748371197691
28,0.8572866225001857
29,0.5817735080403568
