data
2.38609
2.20395
1.79153
1.76551
12.7455
12.8768
1.92026
24.3988
1.57738
12.5252
12.7252
23.9112
23.6784
24.1877
24.0451
24.3212
24.2451
13.5842
23.9916
1.36439
24.4578
24.6907
24.2332
12.9671
13.3262
12.8341
12.6695
24.4639
24.0302
24.2728
