,data
0,2.646675085528863
1,1.865518522010311
2,3.637124719444059
3,4.465843131118922
4,1.576509847521919
5,1.619116015134861
6,2.385274491939199
7,0.9608242632989319
8,2.848272778274108
9,3.34295533032411
10,1.684262361509636
11,2.2495492687704193
12,2.418498841787187
13,1.5929216124320167
14,1.0089079128797
15,2.8565195313135083
16,1.4097248649843905
17,4.0896369124433605
18,1.6137849236466586
19,1.8083880575117768
20,1.4190458888022004
21,1.549227150896705
22,1.1758173653775459
23,1.6509996081462628
24,2.001008873411681
25,1.660580512391514
26,1.440540927568064
27,0.46420846728813103
28,2.6235711928821868
29,2.5933585068718816
30,4.087031510358992
31,0.7834770655977825
32,2.4800472745353996
33,2.1339641703007315
34,1.205672517049655
35,1.2026486165264791
36,1.0022620735404355
37,1.1776581489974445
38,2.642159508896918
39,2.774602471971446
40,0.9632987661401318
41,1.0299172806808579
42,1.4247679250116987
43,1.7323272602931752
44,0.9091334581622628
45,3.5596946521655113
46,0.8452221021856905
47,1.877820740011277
48,1.8462044394467876
49,1.434556925840877
50,1.4043584562519689
51,1.9320281048794041
52,2.549985555697679
53,1.3709665347040993
54,1.0287621437889822
55,-0.2499709178551015
56,2.5798208612324443
57,2.0068550663038116
58,2.6130709514830004
59,1.4473672727399434
