,data
0,2.873551594837356
1,2.846280322393497
2,1.3626511879041145
3,0.2784909373252251
4,-0.17755907039007734
5,2.0789137141962004
6,1.4973361639938019
7,0.6923049934547318
8,3.0558005408552624
9,1.9735790305711562
10,1.0577889162705132
11,3.777318663168437
12,-0.013697888703988692
13,1.1533445325328038
14,2.953936187298915
15,3.24803699763077
16,2.2784980927768803
17,1.9510079836169694
18,2.832728173397404
19,0.48733950474159005
20,1.5073506052686199
21,1.9945646746857828
22,1.280111466820499
23,1.804784498607249
24,2.3354566596950734
25,0.14726286439032998
26,1.3583715849145013
27,1.9580552932177704
28,0.7172403198405095
29,4.403926804392837
