,data
0,2.942187884168497
1,1.9104407568536093
2,1.0706372405309126
3,2.2645696318439237
4,1.1489133283625208
5,2.537113131581866
6,2.8646537849307028
7,0.10156785910717114
8,0.15768128337474274
9,2.5308423410990226
10,-0.6139244287911225
11,2.3359955083895647
12,1.3003070527454546
13,1.7690208830271492
14,0.98480378140514
15,1.523226788505548
16,3.0663070749059225
17,2.1927829735706963
18,2.137389324247585
19,0.5111321499872414
20,1.3736695924552453
21,1.4079656806527612
22,0.7808979926009465
23,0.16731436245387288
24,3.2690420930265303
25,0.6528050514424575
26,1.3967386812319538
27,2.14029171116957
28,2.1616222564795704
29,2.1619676146328786
30,3.2766427480773426
31,1.8395091928828518
32,1.2666446823524873
33,1.1296113838140078
34,1.1986289096974696
35,0.21214579611115947
36,0.4528294554118606
37,1.0719734423246634
38,1.5928063122020637
39,0.4623175740490981
40,1.8530384788336707
41,1.1339653844356514
42,2.2741645568704367
43,-0.10829809031704452
44,2.5095520319254625
45,0.8055316953465148
46,0.4832453629885807
47,0.21659038261813768
48,1.5892569618008392
49,0.36505735138480433
50,0.5160631384745027
51,1.9517426460450253
52,1.4178224951248317
53,1.1281897686322908
54,2.3481299155501536
55,1.6833045921603336
56,1.1220658962481003
57,3.085249292143657
58,0.5192080338923215
59,1.339124658774289
