data
40.1157
35.7553
35.8558
10.5851
10.0109
36.5219
35.8588
35.6328
35.5459
35.9426
42.0405
35.3682
36.4545
16.9892
33.4384
35.4503
35.6843
36.3542
36.4601
35.7079
36.6709
35.9462
36.5261
36.3102
35.8077
35.8968
35.5981
36.4746
35.7792
35.7792
