,data
0,-0.05381050505290497
1,1.042411298969727
2,1.5435970448477672
3,1.1661242750285927
4,1.7799395535692342
5,1.7597281357256862
6,2.453235366752648
7,2.4884989930429215
8,0.7135527448524518
9,0.9963837227250771
10,-0.4919885174556091
11,-0.2373674474785039
12,1.2734404725020256
13,2.542064900314463
14,2.739951122490406
15,0.7852546155340772
16,2.3612454621850225
17,0.9639515947863044
18,-0.4169450130942096
19,1.0203749604822807
20,2.156683123745275
21,0.47260377346737525
22,2.3040441860065846
23,0.09187382416853507
24,1.742901809711988
25,1.1367479550986863
26,0.8856409144730699
27,0.9080159488572823
28,0.9976841218855705
29,1.765668735144435
