,data
0,0.6381366902613734
1,0.7595286165514628
2,0.7908551574055322
3,0.6688695019557848
4,0.6988089780998493
5,0.8376243729699957
6,0.5499735110645606
7,0.5564486917054722
8,0.5954229836067406
9,0.3644101703330979
10,0.6960247039991869
11,0.5223090839884771
12,0.8343866876938433
13,0.16562131161467003
14,0.8570936642030857
15,0.853288114375439
16,0.34700361612623787
17,0.6297806692876602
18,0.4539091496193065
19,0.7460031703024064
20,0.6577945423887199
21,0.5251209865956339
22,0.5930213640057488
23,0.5249356841289695
24,0.6889391938241839
25,0.35433558798393305
26,0.9064425952479573
27,0.7107253510625225
28,0.39999982650159294
29,0.4670285496759498
30,0.6860311450387503
31,0.8409312452842062
32,0.2542299948152883
33,0.7643638446969523
34,0.8374196778176035
35,0.73930018458049
36,0.7188320830975915
37,0.4572184407302913
38,0.6414703435872654
39,0.5892695843606475
40,0.6539267845368077
41,0.2809760475702961
42,0.4703501024578718
43,0.9114084104562594
44,1.1690440442331482
45,0.5566063911061264
46,0.8587074758561564
47,0.4471618043228439
48,0.6173674888621049
49,0.9918044325406657
50,0.486009688618147
51,0.6480227182550021
52,0.7592632097970161
53,0.9166421144165544
54,0.8666895174029983
55,0.8825726180632566
56,0.7517740957036643
57,0.5679884605973867
58,0.5878072785043299
59,1.1164115627787177
60,0.7093167032373473
61,0.9542195094154309
62,0.7619991027430371
63,0.34917892537946105
64,0.7273586179985183
65,0.6705288400575696
66,0.4327721858889848
67,0.3552605175079353
68,0.6011419636315168
69,0.6511961297025716
70,0.5524825616182848
71,0.6852736759928851
72,0.4937289751159337
73,0.6842487986366409
74,1.0705130345353011
75,0.27750078828618363
76,0.7430259664954898
77,0.4608203528268028
78,0.4633714000875033
79,0.5867665099811593
80,0.602239400346227
81,0.7318741081685719
82,0.4454174604685569
83,0.5272007414319947
84,0.5168167733422746
85,0.7295755621680895
86,0.728847876085963
87,0.9755604836238443
88,0.6435989488842786
89,0.8231417123977425
90,0.8513332697690932
91,0.6105116629083548
92,0.3341728073400879
93,0.4507708426640859
94,0.48502392224525326
95,0.44521326138681294
96,0.79670826642962
97,0.4811389090012933
98,0.6886884594797102
99,0.8950032429565979
100,0.6660337904870888
101,0.3926542288811979
102,0.3524299510465921
103,0.2839128666529168
104,0.5352898663680242
105,0.6682169703753691
106,0.6113324080379837
107,0.7277321157946183
108,0.5797670436244282
109,0.5895857098107966
110,1.0739972816682781
111,0.8632927004273289
112,0.479416757343891
113,0.3941281518832005
114,0.6028164637136451
115,0.5891970441480765
116,0.6141892728366795
117,0.40062460336047107
118,0.6170450091172072
119,0.6596345579148366
120,0.7601232556840029
121,0.7499943411433363
122,0.9619788651153197
123,0.591325645645353
124,0.700685578519567
125,0.60287195359671
126,0.7976526168621271
127,0.3120330385515577
128,0.6108374581492328
129,0.5905801403211421
130,0.4889115382996615
131,0.2703495032493181
132,0.5642009555227281
133,0.7315193291409826
134,0.63221421947545
135,0.5260644370182965
136,0.6560141250963304
137,0.691890969458702
138,0.34140754877949026
139,0.5456064345280294
140,0.7184133928555478
141,0.4946127071097507
142,0.45008365566299446
143,0.7999909252536659
144,0.8508969946200842
145,0.7187948757960176
146,0.8382016864438259
147,1.0757997852014864
148,0.6841048034027056
149,0.43863954083520257
