,data
0,1.298623366247281
1,1.1963124905260973
2,0.6940412241070247
3,1.4624404227524592
4,1.1417803950081362
5,3.192091943878983
6,1.0700778257293062
7,1.6829180564823687
8,2.8050480312842945
9,1.4491619282128456
10,0.11476703600095539
11,0.635067708283171
12,0.815536832972568
13,2.258600491748169
14,0.7536068454314041
15,2.1154582265743174
16,1.7097068783751468
17,2.441394103731036
18,1.1139105553899609
19,1.941784954194709
20,1.539923637069719
21,0.8356080153168918
22,1.3212485011678243
23,1.4988729728399828
24,0.3513591083109888
25,0.8962365907110648
26,1.4664425291439778
27,1.578822274415626
28,0.3229066780552845
29,1.127237429992637
30,1.3070520818769789
31,0.35608078836419166
32,2.10562353391458
33,0.5147314405159892
34,1.0604656873280403
35,-0.3736722477845622
36,1.5284131890778532
37,1.2065871714701972
38,1.616000180696597
39,1.2355987966525257
40,2.1780867441027265
41,1.4121572486983582
42,1.1523937895504321
43,2.257509889246884
44,1.21996322805302
45,2.1259266954458176
46,1.0887157198434438
47,2.028683667368383
48,0.6002384665577513
49,2.057717587374255
50,1.130398093629284
51,2.2627560480249955
52,1.762996700405877
53,2.29984339052911
54,0.9091234890505989
55,0.7731717546328948
56,2.0819837246476185
57,1.2477633517126243
58,1.3984237753067734
59,2.140129711117953
