data
4.19243
5.50251
3.15734
3.41531
3.03952
3.1453
3.11258
3.12019
3.12536
2.8761
3.0223
3.18166
2.48766
3.13206
3.20579
3.13215
3.12537
3.09233
3.11242
2.95425
3.11806
3.48545
9.34502
3.09002
3.07618
3.14281
3.12458
3.10372
3.11991
3.08329
